Horodatage,Voie,Vitesse (km/h),Longueur (m),Classe
04/10/2022 07:30:25,800,Entrée Fac,55,4,3,3,VL
04/10/2022 07:30:37,800,Entrée Fac,69,8,3,9,VL
04/10/2022 07:31:36,400,Entrée Fac,39,7,3,6,VL
04/10/2022 07:32:08,700,Entrée Fac,62,8,3,8,VL
04/10/2022 07:32:17,200,Sortie Fac,33,6,7,9,VL
04/10/2022 07:32:18,200,Sortie Fac,35,4,15,7,Bus
04/10/2022 07:32:29,000,Sortie Fac,41,0,3,8,VL
04/10/2022 07:33:27,500,Entrée Fac,50,1,5,7,VL
04/10/2022 07:33:34,900,Entrée Fac,39,9,3,7,VL
04/10/2022 07:33:45,200,Entrée Fac,41,5,3,1,VL
04/10/2022 07:34:08,200,Entrée Fac,50,8,3,8,VL
04/10/2022 07:34:46,300,Entrée Fac,42,8,3,7,VL
04/10/2022 07:35:01,700,Entrée Fac,66,1,4,5,VL
04/10/2022 07:36:07,100,Entrée Fac,41,7,3,8,VL
04/10/2022 07:36:36,100,Sortie Fac,42,7,3,7,VL
04/10/2022 07:36:41,200,Sortie Fac,46,3,3,9,VL
04/10/2022 07:37:29,100,Sortie Fac,59,0,3,4,VL
04/10/2022 07:37:42,400,Entrée Fac,42,8,3,8,VL
04/10/2022 07:38:44,300,Entrée Fac,55,1,0,9,Deux roues
04/10/2022 07:39:26,000,Entrée Fac,31,3,0,8,Deux roues
04/10/2022 07:39:50,700,Sortie Fac,49,9,4,0,VL
04/10/2022 07:39:58,200,Sortie Fac,45,4,3,8,VL
04/10/2022 07:40:10,000,Sortie Fac,38,2,4,0,VL
04/10/2022 07:40:26,700,Entrée Fac,40,5,3,6,VL
04/10/2022 07:40:35,800,Sortie Fac,37,2,3,8,VL
04/10/2022 07:40:42,400,Entrée Fac,47,9,3,6,VL
04/10/2022 07:41:31,500,Entrée Fac,46,3,3,8,VL
04/10/2022 07:42:11,600,Sortie Fac,40,0,15,6,Bus
04/10/2022 07:42:13,400,Sortie Fac,40,0,3,5,VL
04/10/2022 07:42:45,400,Entrée Fac,42,3,3,8,VL
04/10/2022 07:42:54,500,Sortie Fac,52,7,3,7,VL
04/10/2022 07:43:23,700,Sortie Fac,33,7,10,0,Bus
04/10/2022 07:43:34,200,Sortie Fac,31,9,3,2,VL
04/10/2022 07:43:36,500,Entrée Fac,59,4,3,3,VL
04/10/2022 07:44:00,500,Entrée Fac,49,8,3,9,VL
04/10/2022 07:44:30,500,Entrée Fac,59,4,3,5,VL
04/10/2022 07:44:43,500,Entrée Fac,42,6,3,8,VL
04/10/2022 07:45:10,700,Entrée Fac,22,5,0,5,Deux roues
04/10/2022 07:45:20,300,Entrée Fac,86,1,3,7,VL
04/10/2022 07:45:23,800,Entrée Fac,17,1,1,8,Deux roues
04/10/2022 07:45:40,700,Entrée Fac,22,5,0,9,Deux roues
04/10/2022 07:45:48,900,Entrée Fac,50,0,3,8,VL
04/10/2022 07:46:57,600,Entrée Fac,43,6,3,3,VL
04/10/2022 07:47:05,600,Entrée Fac,40,5,3,7,VL
04/10/2022 07:47:10,500,Entrée Fac,35,1,3,9,VL
04/10/2022 07:47:15,300,Entrée Fac,43,6,3,7,VL
04/10/2022 07:47:16,500,Entrée Fac,43,8,3,7,VL
04/10/2022 07:47:20,600,Entrée Fac,44,4,3,7,VL
04/10/2022 07:47:21,500,Sortie Fac,28,2,1,3,Deux roues
04/10/2022 07:47:30,100,Entrée Fac,37,5,3,6,VL
04/10/2022 07:47:32,900,Entrée Fac,37,3,4,1,VL
04/10/2022 07:48:32,600,Entrée Fac,30,8,16,0,Bus
04/10/2022 07:48:37,000,Sortie Fac,18,9,2,5,Deux roues
04/10/2022 07:48:48,900,Entrée Fac,35,6,3,7,VL
04/10/2022 07:48:50,700,Entrée Fac,35,6,3,9,VL
04/10/2022 07:48:52,600,Entrée Fac,35,6,3,8,VL
04/10/2022 07:48:53,900,Entrée Fac,35,6,3,8,VL
04/10/2022 07:48:55,000,Entrée Fac,35,6,3,6,VL
04/10/2022 07:49:12,500,Sortie Fac,29,1,5,2,VL
04/10/2022 07:49:13,500,Sortie Fac,30,1,15,4,Bus
04/10/2022 07:49:18,300,Entrée Fac,43,5,3,5,VL
04/10/2022 07:49:30,700,Sortie Fac,37,2,4,0,VL
04/10/2022 07:49:32,100,Entrée Fac,22,2,0,6,Deux roues
04/10/2022 07:50:24,000,Sortie Fac,32,8,3,6,VL
04/10/2022 07:50:25,500,Entrée Fac,60,8,3,5,VL
04/10/2022 07:50:33,300,Entrée Fac,44,5,3,1,VL
04/10/2022 07:50:34,800,Sortie Fac,26,6,14,7,Bus
04/10/2022 07:50:45,200,Entrée Fac,42,5,3,7,VL
04/10/2022 07:50:49,800,Entrée Fac,45,3,3,6,VL
04/10/2022 07:50:53,600,Sortie Fac,25,2,1,4,Deux roues
04/10/2022 07:51:37,100,Entrée Fac,38,1,10,2,Bus
04/10/2022 07:51:39,100,Entrée Fac,38,1,3,4,VL
04/10/2022 07:51:41,700,Entrée Fac,40,1,3,7,VL
04/10/2022 07:52:24,000,Entrée Fac,51,8,3,7,VL
04/10/2022 07:52:26,700,Entrée Fac,21,9,1,6,Deux roues
04/10/2022 07:52:33,000,Entrée Fac,49,5,3,6,VL
04/10/2022 07:52:42,900,Entrée Fac,50,6,3,4,VL
04/10/2022 07:52:51,900,Entrée Fac,25,6,3,8,VL
04/10/2022 07:52:57,800,Entrée Fac,34,5,3,8,VL
04/10/2022 07:53:22,000,Sortie Fac,41,8,1,1,Deux roues
04/10/2022 07:53:23,800,Entrée Fac,52,6,3,6,VL
04/10/2022 07:53:47,200,Entrée Fac,62,1,3,7,VL
04/10/2022 07:53:51,500,Entrée Fac,75,1,3,9,VL
04/10/2022 07:53:58,400,Entrée Fac,40,8,3,9,VL
04/10/2022 07:54:07,200,Entrée Fac,36,3,0,8,Deux roues
04/10/2022 07:54:09,500,Entrée Fac,32,2,15,0,Bus
04/10/2022 07:54:11,400,Entrée Fac,32,2,3,4,VL
04/10/2022 07:54:14,200,Entrée Fac,34,4,3,6,VL
04/10/2022 07:54:18,000,Entrée Fac,36,1,4,7,VL
04/10/2022 07:54:20,400,Entrée Fac,29,9,3,1,VL
04/10/2022 07:54:23,000,Entrée Fac,40,0,3,9,VL
04/10/2022 07:54:27,400,Entrée Fac,26,4,1,0,Deux roues
04/10/2022 07:54:28,900,Sortie Fac,43,7,3,8,VL
04/10/2022 07:54:45,100,Entrée Fac,62,3,3,8,VL
04/10/2022 07:55:19,800,Entrée Fac,13,9,0,8,Deux roues
04/10/2022 07:55:36,700,Entrée Fac,33,0,3,8,VL
04/10/2022 07:55:45,200,Entrée Fac,54,0,3,7,VL
04/10/2022 07:55:51,900,Entrée Fac,27,3,3,8,VL
04/10/2022 07:56:08,000,Entrée Fac,51,4,3,8,VL
04/10/2022 07:56:15,900,Entrée Fac,23,7,0,9,Deux roues
04/10/2022 07:56:18,600,Entrée Fac,53,3,3,8,VL
04/10/2022 07:56:50,400,Entrée Fac,68,8,3,8,VL
04/10/2022 07:57:05,000,Entrée Fac,53,5,3,8,VL
04/10/2022 07:57:06,900,Entrée Fac,63,4,3,9,VL
04/10/2022 07:57:09,200,Entrée Fac,62,1,3,7,VL
04/10/2022 07:57:14,300,Entrée Fac,24,7,0,9,Deux roues
04/10/2022 07:57:17,300,Entrée Fac,40,0,3,6,VL
04/10/2022 07:57:19,500,Entrée Fac,39,3,3,7,VL
04/10/2022 07:57:21,200,Entrée Fac,39,3,3,4,VL
04/10/2022 07:57:27,400,Sortie Fac,29,0,16,5,Bus
04/10/2022 07:57:28,300,Sortie Fac,29,1,3,2,VL
04/10/2022 07:57:32,100,Entrée Fac,46,3,3,4,VL
04/10/2022 07:57:47,000,Sortie Fac,30,9,15,9,Bus
04/10/2022 07:58:18,200,Sortie Fac,50,8,3,9,VL
04/10/2022 07:59:06,400,Entrée Fac,28,0,3,9,VL
04/10/2022 07:59:34,700,Entrée Fac,36,7,3,8,VL
04/10/2022 07:59:36,200,Entrée Fac,36,7,2,3,Deux roues
04/10/2022 07:59:39,000,Entrée Fac,46,8,0,9,Deux roues
04/10/2022 07:59:43,900,Entrée Fac,45,9,3,8,VL
04/10/2022 07:59:45,800,Entrée Fac,45,9,3,3,VL
04/10/2022 07:59:50,200,Entrée Fac,44,4,3,9,VL
04/10/2022 07:59:54,900,Entrée Fac,47,7,3,9,VL
04/10/2022 07:59:56,200,Entrée Fac,47,7,4,0,VL
04/10/2022 08:00:00,700,Entrée Fac,53,6,3,9,VL
04/10/2022 08:00:06,300,Entrée Fac,45,5,3,6,VL
04/10/2022 08:00:08,200,Entrée Fac,49,1,1,7,Deux roues
04/10/2022 08:00:19,300,Entrée Fac,53,2,3,4,VL
04/10/2022 08:00:37,900,Sortie Fac,48,1,3,7,VL
04/10/2022 08:00:46,000,Sortie Fac,51,8,3,4,VL
04/10/2022 08:00:58,000,Entrée Fac,46,2,3,8,VL
04/10/2022 08:01:00,400,Entrée Fac,39,0,3,8,VL
04/10/2022 08:01:02,100,Entrée Fac,39,0,3,5,VL
04/10/2022 08:01:04,000,Entrée Fac,39,0,3,8,VL
04/10/2022 08:01:07,300,Entrée Fac,42,7,3,6,VL
04/10/2022 08:01:15,900,Entrée Fac,46,3,3,8,VL
04/10/2022 08:01:20,400,Entrée Fac,34,3,3,6,VL
04/10/2022 08:01:23,400,Entrée Fac,40,8,3,8,VL
04/10/2022 08:01:25,500,Entrée Fac,42,4,3,7,VL
04/10/2022 08:01:28,400,Entrée Fac,42,4,3,4,VL
04/10/2022 08:01:34,000,Entrée Fac,47,2,3,8,VL
04/10/2022 08:01:42,700,Entrée Fac,49,7,3,1,VL
04/10/2022 08:01:49,900,Entrée Fac,39,9,3,3,VL
04/10/2022 08:02:26,400,Entrée Fac,31,3,3,7,VL
04/10/2022 08:02:28,200,Entrée Fac,31,5,10,0,Bus
04/10/2022 08:02:31,100,Entrée Fac,34,7,2,5,Deux roues
04/10/2022 08:02:34,100,Entrée Fac,36,4,3,8,VL
04/10/2022 08:02:48,200,Entrée Fac,53,8,3,7,VL
04/10/2022 08:03:15,500,Entrée Fac,49,8,3,7,VL
04/10/2022 08:03:24,300,Entrée Fac,41,5,3,5,VL
04/10/2022 08:03:26,600,Entrée Fac,42,1,3,6,VL
04/10/2022 08:03:31,500,Sortie Fac,34,6,10,5,Bus
04/10/2022 08:03:32,700,Entrée Fac,17,4,0,6,Deux roues
04/10/2022 08:03:49,500,Sortie Fac,32,8,4,0,VL
04/10/2022 08:04:05,200,Entrée Fac,24,0,0,7,Deux roues
04/10/2022 08:04:42,800,Entrée Fac,44,2,3,4,VL
04/10/2022 08:04:45,800,Entrée Fac,41,8,4,2,VL
04/10/2022 08:04:47,200,Entrée Fac,41,8,3,5,VL
04/10/2022 08:05:03,400,Entrée Fac,44,6,3,6,VL
04/10/2022 08:05:10,700,Entrée Fac,54,0,3,3,VL
04/10/2022 08:05:14,900,Entrée Fac,46,2,3,7,VL
04/10/2022 08:05:21,400,Entrée Fac,44,7,3,7,VL
04/10/2022 08:05:26,300,Sortie Fac,64,4,3,9,VL
04/10/2022 08:05:26,800,Entrée Fac,68,7,3,9,VL
04/10/2022 08:05:39,800,Sortie Fac,42,8,4,2,VL
04/10/2022 08:06:00,600,Sortie Fac,30,0,11,2,Bus
04/10/2022 08:06:27,600,Sortie Fac,40,8,3,7,VL
04/10/2022 08:06:37,000,Sortie Fac,27,2,4,5,VL
04/10/2022 08:06:38,400,Sortie Fac,29,3,15,2,Bus
04/10/2022 08:06:41,400,Entrée Fac,38,4,3,6,VL
04/10/2022 08:06:43,800,Entrée Fac,45,3,3,2,VL
04/10/2022 08:07:02,200,Entrée Fac,42,0,3,7,VL
04/10/2022 08:07:05,400,Entrée Fac,40,0,3,8,VL
04/10/2022 08:07:08,100,Entrée Fac,41,7,3,7,VL
04/10/2022 08:07:10,600,Entrée Fac,41,9,3,4,VL
04/10/2022 08:07:15,000,Entrée Fac,45,4,3,3,VL
04/10/2022 08:08:08,700,Entrée Fac,48,8,3,8,VL
04/10/2022 08:08:18,800,Entrée Fac,41,7,2,1,Deux roues
04/10/2022 08:08:21,800,Entrée Fac,40,9,3,7,VL
04/10/2022 08:08:36,300,Entrée Fac,41,5,3,7,VL
04/10/2022 08:08:50,500,Entrée Fac,47,4,3,3,VL
04/10/2022 08:08:52,600,Entrée Fac,46,3,3,7,VL
04/10/2022 08:09:01,500,Sortie Fac,48,1,3,7,VL
04/10/2022 08:09:01,500,Entrée Fac,48,2,3,8,VL
04/10/2022 08:09:20,700,Entrée Fac,49,0,3,8,VL
04/10/2022 08:09:30,800,Entrée Fac,53,8,3,7,VL
04/10/2022 08:09:45,500,Entrée Fac,41,5,3,4,VL
04/10/2022 08:09:48,500,Entrée Fac,40,8,3,5,VL
04/10/2022 08:09:51,300,Sortie Fac,44,4,3,6,VL
04/10/2022 08:09:51,500,Entrée Fac,37,3,3,6,VL
04/10/2022 08:09:52,600,Entrée Fac,37,3,3,0,VL
04/10/2022 08:09:53,300,Entrée Fac,37,3,0,7,Deux roues
04/10/2022 08:10:03,800,Sortie Fac,31,9,15,5,Bus
04/10/2022 08:10:13,500,Entrée Fac,46,5,3,9,VL
04/10/2022 08:10:23,100,Entrée Fac,40,8,4,4,VL
04/10/2022 08:10:24,900,Sortie Fac,37,3,3,3,VL
04/10/2022 08:10:25,700,Entrée Fac,47,2,3,7,VL
04/10/2022 08:10:29,500,Entrée Fac,40,9,3,5,VL
04/10/2022 08:11:18,300,Entrée Fac,45,2,3,9,VL
04/10/2022 08:11:19,500,Entrée Fac,45,2,3,9,VL
04/10/2022 08:11:43,300,Entrée Fac,42,1,0,8,Deux roues
04/10/2022 08:11:45,900,Entrée Fac,42,1,13,6,Bus
04/10/2022 08:11:54,800,Sortie Fac,32,7,3,4,VL
04/10/2022 08:11:56,900,Sortie Fac,31,0,3,6,VL
04/10/2022 08:12:03,900,Entrée Fac,31,0,14,7,Bus
04/10/2022 08:12:06,800,Entrée Fac,37,4,4,0,VL
04/10/2022 08:12:07,300,Sortie Fac,40,8,4,1,VL
04/10/2022 08:12:14,900,Entrée Fac,44,5,3,5,VL
04/10/2022 08:12:17,500,Sortie Fac,29,2,3,8,VL
04/10/2022 08:12:46,900,Entrée Fac,58,6,3,7,VL
04/10/2022 08:13:12,200,Sortie Fac,55,3,3,3,VL
04/10/2022 08:13:21,800,Sortie Fac,49,0,3,5,VL
04/10/2022 08:13:36,200,Sortie Fac,73,4,1,6,Deux roues
04/10/2022 08:13:38,100,Entrée Fac,62,8,3,8,VL
04/10/2022 08:13:51,600,Entrée Fac,26,5,3,6,VL
04/10/2022 08:13:54,500,Entrée Fac,46,1,3,4,VL
04/10/2022 08:14:00,300,Entrée Fac,32,0,4,0,VL
04/10/2022 08:14:09,700,Entrée Fac,44,1,3,9,VL
04/10/2022 08:14:28,100,Entrée Fac,72,4,3,8,VL
04/10/2022 08:14:30,900,Entrée Fac,60,1,3,7,VL
04/10/2022 08:14:33,300,Entrée Fac,56,2,3,6,VL
04/10/2022 08:14:39,000,Entrée Fac,72,4,3,6,VL
04/10/2022 08:14:40,000,Sortie Fac,31,7,3,8,VL
04/10/2022 08:14:41,800,Entrée Fac,51,1,3,7,VL
04/10/2022 08:14:53,500,Entrée Fac,31,3,9,1,PL
04/10/2022 08:14:54,700,Entrée Fac,31,3,2,7,VL
04/10/2022 08:15:03,000,Sortie Fac,53,5,3,5,VL
04/10/2022 08:15:17,100,Entrée Fac,20,5,1,8,Deux roues
04/10/2022 08:15:26,100,Entrée Fac,40,5,3,6,VL
04/10/2022 08:15:32,300,Entrée Fac,46,2,3,2,VL
04/10/2022 08:15:34,800,Entrée Fac,45,4,3,8,VL
04/10/2022 08:15:36,000,Entrée Fac,45,4,0,7,Deux roues
04/10/2022 08:15:40,200,Entrée Fac,43,7,3,8,VL
04/10/2022 08:16:01,700,Sortie Fac,46,4,3,7,VL
04/10/2022 08:16:09,300,Entrée Fac,50,7,3,7,VL
04/10/2022 08:16:14,900,Entrée Fac,38,0,3,6,VL
04/10/2022 08:16:22,200,Entrée Fac,36,4,0,7,Deux roues
04/10/2022 08:16:24,200,Entrée Fac,30,8,13,7,Bus
04/10/2022 08:16:27,300,Sortie Fac,44,5,3,4,VL
04/10/2022 08:16:34,800,Entrée Fac,33,1,3,8,VL
04/10/2022 08:17:04,700,Entrée Fac,54,0,3,8,VL
04/10/2022 08:17:13,000,Entrée Fac,39,6,5,1,VL
04/10/2022 08:18:16,700,Sortie Fac,34,6,3,7,VL
04/10/2022 08:18:42,700,Entrée Fac,53,3,1,3,Deux roues
04/10/2022 08:18:48,200,Entrée Fac,47,2,3,8,VL
04/10/2022 08:18:51,800,Entrée Fac,39,6,3,9,VL
04/10/2022 08:18:53,500,Entrée Fac,39,6,3,3,VL
04/10/2022 08:18:59,200,Sortie Fac,37,3,15,9,Bus
04/10/2022 08:19:01,300,Sortie Fac,37,2,4,2,VL
04/10/2022 08:19:19,800,Entrée Fac,39,1,3,3,VL
04/10/2022 08:19:21,800,Entrée Fac,39,4,3,6,VL
04/10/2022 08:19:29,300,Entrée Fac,41,8,3,2,VL
04/10/2022 08:19:43,100,Sortie Fac,50,8,3,3,VL
04/10/2022 08:20:20,400,Entrée Fac,42,6,3,5,VL
04/10/2022 08:20:34,800,Entrée Fac,46,8,3,8,VL
04/10/2022 08:20:42,600,Sortie Fac,31,0,1,4,Deux roues
04/10/2022 08:20:45,000,Entrée Fac,39,9,3,7,VL
04/10/2022 08:21:11,000,Entrée Fac,38,9,3,7,VL
04/10/2022 08:21:24,000,Sortie Fac,19,5,1,0,Deux roues
04/10/2022 08:21:30,900,Entrée Fac,28,0,1,0,Deux roues
04/10/2022 08:21:44,500,Entrée Fac,17,8,0,9,Deux roues
04/10/2022 08:21:56,000,Sortie Fac,45,3,3,9,VL
04/10/2022 08:21:58,800,Entrée Fac,39,3,0,6,Deux roues
04/10/2022 08:22:10,900,Sortie Fac,47,2,3,1,VL
04/10/2022 08:22:36,700,Sortie Fac,23,9,4,3,VL
04/10/2022 08:22:57,300,Entrée Fac,17,7,2,8,VL
04/10/2022 08:22:59,700,Entrée Fac,17,7,3,6,VL
04/10/2022 08:23:05,300,Sortie Fac,36,1,16,0,Bus
04/10/2022 08:23:07,500,Entrée Fac,27,4,3,4,VL
04/10/2022 08:23:09,800,Entrée Fac,27,4,3,9,VL
04/10/2022 08:23:11,700,Entrée Fac,27,4,3,8,VL
04/10/2022 08:23:15,000,Entrée Fac,39,1,4,0,VL
04/10/2022 08:23:26,400,Sortie Fac,34,7,3,3,VL
04/10/2022 08:23:56,700,Sortie Fac,23,0,1,4,Deux roues
04/10/2022 08:24:30,800,Entrée Fac,49,6,3,6,VL
04/10/2022 08:24:35,100,Entrée Fac,52,3,3,9,VL
04/10/2022 08:24:38,400,Entrée Fac,51,0,3,7,VL
04/10/2022 08:25:04,300,Entrée Fac,42,8,3,8,VL
04/10/2022 08:25:22,900,Entrée Fac,44,1,3,9,VL
04/10/2022 08:25:25,700,Entrée Fac,43,6,3,9,VL
04/10/2022 08:25:38,600,Entrée Fac,39,8,17,8,Bus
04/10/2022 08:26:15,200,Entrée Fac,31,1,3,8,VL
04/10/2022 08:26:17,700,Entrée Fac,43,6,3,3,VL
04/10/2022 08:26:22,700,Entrée Fac,39,7,3,7,VL
04/10/2022 08:26:27,200,Entrée Fac,46,2,3,6,VL
04/10/2022 08:26:34,800,Entrée Fac,43,8,0,8,Deux roues
04/10/2022 08:26:38,600,Entrée Fac,42,8,3,1,VL
04/10/2022 08:27:15,600,Entrée Fac,39,6,1,1,Deux roues
04/10/2022 08:27:25,200,Sortie Fac,29,3,8,9,PL
04/10/2022 08:27:26,300,Sortie Fac,30,0,10,6,Bus
04/10/2022 08:27:28,800,Sortie Fac,27,5,3,8,VL
04/10/2022 08:27:30,700,Sortie Fac,26,7,3,7,VL
04/10/2022 08:27:35,500,Sortie Fac,27,5,3,9,VL
04/10/2022 08:27:38,000,Sortie Fac,26,5,3,5,VL
04/10/2022 08:28:06,700,Entrée Fac,49,8,3,6,VL
04/10/2022 08:28:11,800,Sortie Fac,47,1,3,4,VL
04/10/2022 08:28:34,400,Entrée Fac,30,1,3,8,VL
04/10/2022 08:28:42,500,Entrée Fac,55,5,1,6,Deux roues
04/10/2022 08:28:45,800,Entrée Fac,53,5,3,7,VL
04/10/2022 08:28:47,100,Entrée Fac,53,3,3,8,VL
04/10/2022 08:28:49,400,Sortie Fac,31,9,3,9,VL
04/10/2022 08:28:59,300,Entrée Fac,45,6,3,5,VL
04/10/2022 08:29:12,700,Entrée Fac,39,0,3,7,VL
04/10/2022 08:29:14,100,Entrée Fac,40,9,3,5,VL
04/10/2022 08:29:17,400,Entrée Fac,42,9,3,6,VL
04/10/2022 08:29:55,900,Sortie Fac,42,7,3,9,VL
04/10/2022 08:30:02,800,Sortie Fac,34,5,4,0,VL
04/10/2022 08:30:26,600,Entrée Fac,61,8,3,9,VL
04/10/2022 08:30:52,400,Entrée Fac,43,6,3,8,VL
04/10/2022 08:30:55,300,Entrée Fac,42,7,2,0,Deux roues
04/10/2022 08:31:30,700,Entrée Fac,37,6,16,7,Bus
04/10/2022 08:31:51,200,Sortie Fac,47,1,3,9,VL
04/10/2022 08:31:58,800,Entrée Fac,43,6,10,2,Bus
04/10/2022 08:32:42,400,Entrée Fac,16,8,2,0,Deux roues
04/10/2022 08:32:48,300,Entrée Fac,23,9,15,8,Bus
04/10/2022 08:33:09,900,Entrée Fac,49,1,3,7,VL
04/10/2022 08:33:20,300,Entrée Fac,42,6,3,7,VL
04/10/2022 08:33:45,800,Sortie Fac,39,2,3,9,VL
04/10/2022 08:34:22,800,Sortie Fac,38,2,16,3,Bus
04/10/2022 08:34:25,200,Sortie Fac,43,6,3,6,VL
04/10/2022 08:34:29,600,Entrée Fac,39,6,3,8,VL
04/10/2022 08:34:30,600,Sortie Fac,38,2,3,5,VL
04/10/2022 08:34:35,100,Entrée Fac,38,2,3,8,VL
04/10/2022 08:34:47,800,Entrée Fac,32,6,6,7,VL
04/10/2022 08:34:49,200,Entrée Fac,32,6,3,9,VL
04/10/2022 08:34:51,200,Entrée Fac,32,6,3,3,VL
04/10/2022 08:35:27,800,Sortie Fac,30,1,3,8,VL
04/10/2022 08:35:30,600,Sortie Fac,26,4,3,5,VL
04/10/2022 08:35:48,900,Entrée Fac,32,9,3,5,VL
04/10/2022 08:35:58,300,Entrée Fac,41,8,17,7,Bus
04/10/2022 08:36:01,400,Entrée Fac,46,3,3,7,VL
04/10/2022 08:36:05,200,Entrée Fac,47,9,3,7,VL
04/10/2022 08:36:09,300,Entrée Fac,50,9,3,6,VL
04/10/2022 08:36:11,800,Sortie Fac,38,3,6,1,VL
04/10/2022 08:37:31,900,Entrée Fac,27,4,1,7,Deux roues
04/10/2022 08:37:34,500,Entrée Fac,43,5,3,5,VL
04/10/2022 08:37:38,700,Entrée Fac,23,8,3,4,VL
04/10/2022 08:37:40,800,Entrée Fac,23,8,4,3,VL
04/10/2022 08:37:44,200,Entrée Fac,45,3,3,9,VL
04/10/2022 08:37:50,200,Entrée Fac,38,2,3,3,VL
04/10/2022 08:39:19,000,Sortie Fac,25,3,3,8,VL
04/10/2022 08:39:21,300,Sortie Fac,26,5,4,0,VL
04/10/2022 08:39:25,100,Sortie Fac,27,1,11,4,Bus
04/10/2022 08:39:35,400,Sortie Fac,45,4,11,1,Bus
04/10/2022 08:40:11,800,Sortie Fac,24,8,2,1,Deux roues
04/10/2022 08:40:12,700,Sortie Fac,26,7,2,4,Deux roues
04/10/2022 08:40:17,600,Entrée Fac,16,0,1,0,Deux roues
04/10/2022 08:40:49,100,Entrée Fac,52,4,3,7,VL
04/10/2022 08:41:00,800,Entrée Fac,55,0,0,8,Deux roues
04/10/2022 08:41:47,700,Sortie Fac,41,0,3,7,VL
04/10/2022 08:42:08,200,Entrée Fac,57,9,3,4,VL
04/10/2022 08:42:21,300,Entrée Fac,40,7,3,7,VL
04/10/2022 08:42:22,800,Entrée Fac,40,7,3,4,VL
04/10/2022 08:43:00,900,Sortie Fac,27,3,15,6,Bus
04/10/2022 08:43:03,500,Sortie Fac,29,1,3,9,VL
04/10/2022 08:43:05,800,Sortie Fac,28,3,3,7,VL
04/10/2022 08:43:10,000,Sortie Fac,30,7,4,3,VL
04/10/2022 08:43:10,200,Sortie Fac,30,7,4,8,VL
04/10/2022 08:43:15,600,Sortie Fac,28,2,3,5,VL
04/10/2022 08:43:33,400,Sortie Fac,34,6,3,4,VL
04/10/2022 08:44:19,000,Entrée Fac,44,5,3,4,VL
04/10/2022 08:44:24,000,Entrée Fac,41,6,3,7,VL
04/10/2022 08:44:38,900,Entrée Fac,45,9,3,4,VL
04/10/2022 08:44:46,800,Entrée Fac,42,9,3,6,VL
04/10/2022 08:44:52,500,Entrée Fac,38,7,3,8,VL
04/10/2022 08:44:54,800,Entrée Fac,38,2,3,3,VL
04/10/2022 08:45:22,900,Entrée Fac,47,2,3,6,VL
04/10/2022 08:45:48,400,Entrée Fac,39,1,0,8,Deux roues
04/10/2022 08:46:30,900,Entrée Fac,42,9,17,3,Bus
04/10/2022 08:46:35,900,Sortie Fac,40,0,3,8,VL
04/10/2022 08:46:39,200,Sortie Fac,40,0,3,5,VL
04/10/2022 08:46:55,200,Entrée Fac,52,6,3,7,VL
04/10/2022 08:46:58,100,Entrée Fac,48,6,3,9,VL
04/10/2022 08:47:13,400,Entrée Fac,51,5,3,9,VL
04/10/2022 08:47:16,200,Entrée Fac,49,7,3,7,VL
04/10/2022 08:47:41,900,Entrée Fac,56,3,5,0,VL
04/10/2022 08:47:48,200,Entrée Fac,63,7,1,4,Deux roues
04/10/2022 08:48:20,100,Entrée Fac,16,6,0,5,Deux roues
04/10/2022 08:48:21,400,Sortie Fac,33,7,4,0,VL
04/10/2022 08:48:44,100,Entrée Fac,53,2,3,6,VL
04/10/2022 08:48:47,500,Entrée Fac,45,2,3,7,VL
04/10/2022 08:48:55,000,Entrée Fac,62,7,0,9,Deux roues
04/10/2022 08:50:18,900,Entrée Fac,39,8,16,3,Bus
04/10/2022 08:50:36,500,Entrée Fac,50,5,3,8,VL
04/10/2022 08:50:42,200,Entrée Fac,44,8,4,0,VL
04/10/2022 08:50:43,300,Entrée Fac,44,8,3,5,VL
04/10/2022 08:50:47,000,Entrée Fac,41,1,4,0,VL
04/10/2022 08:50:52,100,Entrée Fac,21,4,0,7,Deux roues
04/10/2022 08:51:01,800,Entrée Fac,25,2,3,8,VL
04/10/2022 08:51:38,100,Entrée Fac,42,5,3,3,VL
04/10/2022 08:51:41,300,Entrée Fac,39,0,3,4,VL
04/10/2022 08:51:56,800,Sortie Fac,51,6,3,6,VL
04/10/2022 08:52:29,000,Entrée Fac,43,3,4,3,VL
04/10/2022 08:52:32,500,Entrée Fac,42,6,3,5,VL
04/10/2022 08:52:34,700,Sortie Fac,31,1,3,4,VL
04/10/2022 08:53:13,700,Entrée Fac,30,0,3,4,VL
04/10/2022 08:53:50,500,Entrée Fac,40,1,3,9,VL
04/10/2022 08:53:53,800,Entrée Fac,50,6,3,3,VL
04/10/2022 08:53:58,200,Entrée Fac,54,3,3,4,VL
04/10/2022 08:54:02,300,Entrée Fac,44,4,3,9,VL
04/10/2022 08:54:06,500,Entrée Fac,38,9,3,8,VL
04/10/2022 08:54:09,800,Entrée Fac,39,1,3,9,VL
04/10/2022 08:54:31,800,Sortie Fac,41,8,4,3,VL
04/10/2022 08:55:00,000,Entrée Fac,52,4,3,9,VL
04/10/2022 08:55:13,800,Entrée Fac,39,4,14,5,Bus
04/10/2022 08:55:58,700,Entrée Fac,31,6,3,4,VL
